0.0114551,0.0231303,0.0252830,0.0297682,0.0329521,0.0275112,0.0201012,0.0144914,0.00475842,-0.00521789,-0.00615188,-0.00744178,-0.00763710,-0.00571644,-0.000684249,0.00893011,0.0183826,0.0263675,0.0329839,0.0373239,0.0267904,0.0125883,-0.00413330,-0.0155964,-0.0297184,-0.0307640,-0.0249979,-0.0151263,-0.00901414,-0.00149480,0.00165896,0.00185848,0.00296009,0.000880361,-0.00192705,-0.00925225,-0.0110207
0.0110187,0.0218996,0.0240654,0.0283065,0.0315459,0.0265588,0.0195135,0.0144334,0.00531607,-0.00424062,-0.00527301,-0.00658551,-0.00691206,-0.00523475,-0.000532067,0.00869638,0.0177279,0.0253259,0.0317175,0.0359462,0.0259198,0.0124591,-0.00348587,-0.0145103,-0.0281499,-0.0292357,-0.0238612,-0.0144165,-0.00861898,-0.00149958,0.00144454,0.00156978,0.00243434,0.000299513,-0.00247003,-0.00982678,-0.0114791
0.0104809,0.0205882,0.0227451,0.0267406,0.0299739,0.0254180,0.0187617,0.0141739,0.00567474,-0.00341135,-0.00450811,-0.00581666,-0.00623975,-0.00478237,-0.000399125,0.00838236,0.0169473,0.0241297,0.0302610,0.0343373,0.0248644,0.0121754,-0.00293859,-0.0134697,-0.0265425,-0.0276479,-0.0226520,-0.0136722,-0.00821272,-0.00150388,0.00123719,0.00129738,0.00196245,-0.000180817,-0.00288267,-0.0101688,-0.0117071
0.00990152,0.0192738,0.0214057,0.0251619,0.0283532,0.0242003,0.0179324,0.0138010,0.00590596,-0.00268966,-0.00382658,-0.00511281,-0.00561200,-0.00435890,-0.000286114,0.00802433,0.0161105,0.0228738,0.0287305,0.0326348,0.0237323,0.0118160,-0.00245131,-0.0124647,-0.0249294,-0.0260429,-0.0214164,-0.0129182,-0.00780030,-0.00150440,0.00104215,0.00104716,0.00153983,-0.000586891,-0.00320351,-0.0103542,-0.0117896
0.00927359,0.0178772,0.0199798,0.0234827,0.0265985,0.0228481,0.0169935,0.0133112,0.00603843,-0.00202531,-0.00318588,-0.00443886,-0.00500212,-0.00394212,-0.000181544,0.00761665,0.0151901,0.0215082,0.0270599,0.0307605,0.0224638,0.0113608,-0.00199692,-0.0114444,-0.0232307,-0.0243413,-0.0200909,-0.0121168,-0.00736394,-0.00150248,0.000849259,0.000801313,0.00113901,-0.000942338,-0.00345231,-0.0103977,-0.0117307
0.00863624,0.0165535,0.0186057,0.0218722,0.0248855,0.0214971,0.0160385,0.0127536,0.00606240,-0.00147953,-0.00264575,-0.00385370,-0.00445610,-0.00356414,-9.49025e-05,0.00720098,0.0142745,0.0201598,0.0254067,0.0289021,0.0211879,0.0108589,-0.00161585,-0.0105053,-0.0216150,-0.0227096,-0.0188057,-0.0113448,-0.00694159,-0.00149628,0.000674951,0.000586927,0.000800121,-0.00121973,-0.00361480,-0.0103234,-0.0115640
0.00797904,0.0152228,0.0172072,0.0202386,0.0231265,0.0200852,0.0150302,0.0121214,0.00599949,-0.00100995,-0.00216645,-0.00331994,-0.00394546,-0.00320699,-1.94788e-05,0.00675956,0.0133225,0.0187691,0.0236969,0.0269719,0.0198488,0.0103008,-0.00127413,-0.00958095,-0.0199826,-0.0210508,-0.0174857,-0.0105518,-0.00650116,-0.00147133,0.000521457,0.000393188,0.000497603,-0.00144294,-0.00371348,-0.0101264,-0.0112841
0.00734174,0.0139380,0.0158588,0.0186620,0.0214139,0.0186913,0.0140219,0.0114540,0.00587304,-0.000615883,-0.00175021,-0.00284547,-0.00348200,-0.00287631,4.32849e-05,0.00631700,0.0123838,0.0174095,0.0220180,0.0250731,0.0185200,0.00972260,-0.000979614,-0.00871595,-0.0184149,-0.0194484,-0.0162013,-0.00978154,-0.00606855,-0.00143942,0.000386131,0.000227594,0.000241113,-0.00161254,-0.00375524,-0.00986105,-0.0109360
0.00668359,0.0126835,0.0145173,0.0171009,0.0196998,0.0172728,0.0129882,0.0107340,0.00567120,-0.000298607,-0.00139486,-0.00242267,-0.00305328,-0.00256344,9.75013e-05,0.00586370,0.0114326,0.0160368,0.0203206,0.0231500,0.0171550,0.00909758,-0.000732458,-0.00788914,-0.0168743,-0.0178591,-0.0149143,-0.00901108,-0.00563356,-0.00139724,0.000266957,8.24332e-05,2.66194e-05,-0.00172286,-0.00372800,-0.00948733,-0.0104890
0.00605649,0.0114996,0.0132464,0.0156206,0.0180634,0.0159069,0.0119858,0.0100127,0.00543305,-4.29034e-05,-0.00109538,-0.00205319,-0.00266973,-0.00227903,0.000142586,0.00542353,0.0105170,0.0147205,0.0186875,0.0212986,0.0158345,0.00847660,-0.000522292,-0.00711987,-0.0154126,-0.0163468,-0.0136813,-0.00827278,-0.00520861,-0.00134350,0.000171161,-3.53098e-05,-0.000146544,-0.00179172,-0.00366201,-0.00907457,-0.00999254
0.00541711,0.0103200,0.0119695,0.0141383,0.0164137,0.0145118,0.0109539,0.00924270,0.00513191,0.000151706,-0.000844419,-0.00172591,-0.00231199,-0.00200502,0.000181508,0.00497663,0.00959167,0.0133928,0.0170353,0.0194232,0.0144802,0.00781659,-0.000351441,-0.00638205,-0.0139703,-0.0148425,-0.0124443,-0.00753057,-0.00477494,-0.00127581,9.22322e-05,-0.000131714,-0.000285685,-0.00181495,-0.00354158,-0.00856686,-0.00941026
0.00482363,0.00924093,0.0107967,0.0127777,0.0148912,0.0132130,0.00998890,0.00850468,0.00481802,0.000295591,-0.000640988,-0.00144956,-0.00200107,-0.00176201,0.000210357,0.00455450,0.00872597,0.0121588,0.0154958,0.0176766,0.0132120,0.00718902,-0.000210619,-0.00571491,-0.0126429,-0.0134506,-0.0112950,-0.00684220,-0.00436727,-0.00120620,2.72036e-05,-0.000208580,-0.000392437,-0.00180577,-0.00339673,-0.00803727,-0.00882721
0.00423712,0.00820112,0.00964859,0.0114468,0.0133915,0.0119192,0.00902317,0.00774604,0.00446026,0.000384271,-0.000482380,-0.00121511,-0.00172398,-0.00153720,0.000232708,0.00413133,0.00786984,0.0109418,0.0139730,0.0159465,0.0119458,0.00654165,-0.000107408,-0.00508633,-0.0113569,-0.0120926,-0.0101644,-0.00616007,-0.00395629,-0.00112289,-1.90973e-05,-0.000261045,-0.000462615,-0.00175805,-0.00320940,-0.00746411,-0.00818110
0.00369382,0.00724071,0.00858982,0.0102195,0.0120021,0.0107172,0.00812109,0.00702348,0.00410471,0.000443947,-0.000355244,-0.00101397,-0.00147617,-0.00133139,0.000251496,0.00374095,0.00707580,0.00981392,0.0125560,0.0143353,0.0107589,0.00592808,-2.55704e-05,-0.00451612,-0.0101712,-0.0108364,-0.00911424,-0.00552734,-0.00357013,-0.00103761,-5.39541e-05,-0.000302243,-0.000512040,-0.00169134,-0.00300990,-0.00688076,-0.00754440
0.00320268,0.00638890,0.00762979,0.00910409,0.0107309,0.00960771,0.00728512,0.00634278,0.00375338,0.000470328,-0.000261974,-0.000850725,-0.00126531,-0.00115322,0.000261354,0.00337440,0.00634311,0.00877851,0.0112532,0.0128549,0.00966524,0.00535299,3.07560e-05,-0.00401019,-0.00909862,-0.00969585,-0.00815788,-0.00495067,-0.00321573,-0.000953329,-7.44939e-05,-0.000323260,-0.000535572,-0.00160568,-0.00280172,-0.00631964,-0.00692117
0.00275868,0.00560468,0.00675088,0.00808160,0.00956198,0.00858117,0.00651103,0.00570463,0.00341047,0.000476706,-0.000188279,-0.000713038,-0.00108374,-0.000995338,0.000264955,0.00303445,0.00566846,0.00782645,0.0100542,0.0114918,0.00865181,0.00481521,7.54356e-05,-0.00354928,-0.00811347,-0.00864313,-0.00727209,-0.00441667,-0.00288327,-0.000867808,-8.98838e-05,-0.000336397,-0.000543857,-0.00150952,-0.00259103,-0.00576246,-0.00632417
0.00237966,0.00492102,0.00597860,0.00718215,0.00852928,0.00767145,0.00582487,0.00512993,0.00309356,0.000469029,-0.000135314,-0.000602591,-0.000930083,-0.000861621,0.000263500,0.00273089,0.00507017,0.00698692,0.00899265,0.0102837,0.00775117,0.00432904,9.91046e-05,-0.00315495,-0.00725119,-0.00772135,-0.00649388,-0.00394385,-0.00258510,-0.000788105,-9.48668e-05,-0.000336564,-0.000539589,-0.00141310,-0.00238914,-0.00525755,-0.00576174
0.00203148,0.00431263,0.00527730,0.00636359,0.00758243,0.00683255,0.00518866,0.00459334,0.00278932,0.000447053,-9.67503e-05,-0.000509894,-0.000796324,-0.000740898,0.000262278,0.00245078,0.00451869,0.00621452,0.00801435,0.00917019,0.00691841,0.00387861,0.000114745,-0.00279697,-0.00645958,-0.00687210,-0.00577655,-0.00350955,-0.00230904,-0.000711685,-9.73403e-05,-0.000331122,-0.000521886,-0.00130587,-0.00218356,-0.00475687,-0.00522417
0.00173730,0.00377819,0.00466892,0.00565112,0.00675937,0.00610048,0.00463195,0.00411901,0.00251567,0.000419784,-7.08640e-05,-0.000436097,-0.000689107,-0.000645119,0.000250608,0.00219873,0.00403445,0.00553946,0.00715826,0.00819491,0.00618739,0.00347796,0.000123554,-0.00248750,-0.00577010,-0.00613322,-0.00515147,-0.00312997,-0.00206636,-0.000641972,-9.57370e-05,-0.000322384,-0.000503266,-0.00120824,-0.00199847,-0.00431660,-0.00474033
0.00147480,0.00330243,0.00411369,0.00499976,0.00599941,0.00542259,0.00411730,0.00367551,0.00225418,0.000387824,-5.14448e-05,-0.000373203,-0.000590533,-0.000552893,0.000245714,0.00197187,0.00359190,0.00492077,0.00636926,0.00729336,0.00550861,0.00310269,0.000122929,-0.00220935,-0.00513795,-0.00545474,-0.00457463,-0.00278058,-0.00184197,-0.000576562,-9.08434e-05,-0.000308317,-0.000474995,-0.00110421,-0.00181279,-0.00388524,-0.00427645
0.00125763,0.00289807,0.00364425,0.00444661,0.00535408,0.00484285,0.00367693,0.00329401,0.00202600,0.000352997,-3.95894e-05,-0.000324351,-0.000514114,-0.000480908,0.000235826,0.00177323,0.00321302,0.00439382,0.00569884,0.00652817,0.00493184,0.00278243,0.000119799,-0.00197616,-0.00460348,-0.00487885,-0.00408806,-0.00248368,-0.00164880,-0.000515491,-8.40485e-05,-0.000290042,-0.000444478,-0.00100928,-0.00164924,-0.00350881,-0.00386921
0.00106400,0.00254276,0.00322424,0.00395046,0.00476997,0.00431923,0.00327611,0.00294095,0.00181199,0.000315166,-3.49641e-05,-0.000283122,-0.000443512,-0.000416422,0.000225544,0.00159068,0.00286478,0.00391251,0.00508593,0.00583076,0.00440781,0.00249107,0.000114048,-0.00176407,-0.00411662,-0.00435596,-0.00364386,-0.00221298,-0.00147147,-0.000459856,-7.56860e-05,-0.000272745,-0.000413656,-0.000921541,-0.00149664,-0.00316954,-0.00349000
0.000895739,0.00222439,0.00284477,0.00350171,0.00424136,0.00384532,0.00291755,0.00262667,0.00162055,0.000284654,-2.91646e-05,-0.000248760,-0.000385672,-0.000359064,0.000214469,0.00142584,0.00255499,0.00348283,0.00453339,0.00519902,0.00393035,0.00222322,0.000105792,-0.00157450,-0.00367612,-0.00388066,-0.00323946,-0.00196429,-0.00130720,-0.000406551,-6.67512e-05,-0.000253999,-0.000384539,-0.000836861,-0.00135245,-0.00284189,-0.00314388
0.000744998,0.00194994,0.00251764,0.00311392,0.00378406,0.00343144,0.00260017,0.00234679,0.00144956,0.000252199,-2.73228e-05,-0.000219864,-0.000336874,-0.000313479,0.000201976,0.00128175,0.00228397,0.00310937,0.00405598,0.00465235,0.00351608,0.00198864,9.61363e-05,-0.00141312,-0.00329832,-0.00347537,-0.00289580,-0.00175725,-0.00117095,-0.000362939,-5.94199e-05,-0.000233710,-0.000351620,-0.000757897,-0.00122138,-0.00255585,-0.00283042
0.000626773,0.00170866,0.00222983,0.00276958,0.00337541,0.00306188,0.00231784,0.00209405,0.00129190,0.000220531,-2.84553e-05,-0.000195527,-0.000292385,-0.000270784,0.000189430,0.00115119,0.00203837,0.00277025,0.00361999,0.00415539,0.00313939,0.00177642,8.53658e-05,-0.00126609,-0.00295288,-0.00310504,-0.00258088,-0.00156159,-0.00104092,-0.000319052,-4.78089e-05,-0.000214380,-0.000321209,-0.000684112,-0.00109988,-0.00229701,-0.00254437
0.000516325,0.00149548,0.00197206,0.00246379,0.00301150,0.00273444,0.00206930,0.00187281,0.00115304,0.000193334,-2.97308e-05,-0.000177377,-0.000260204,-0.000239331,0.000175524,0.00103280,0.00182225,0.00247476,0.00324018,0.00371959,0.00281019,0.00158854,7.49886e-05,-0.00114000,-0.00265338,-0.00278203,-0.00230647,-0.00139604,-0.000931150,-0.000281435,-4.22657e-05,-0.000198483,-0.000293809,-0.000618607,-0.000994086,-0.00206688,-0.00228888
0.000431687,0.00131670,0.00175104,0.00219632,0.00269068,0.00244065,0.00184438,0.00167221,0.00102661,0.000165719,-3.09050e-05,-0.000160187,-0.000230241,-0.000208777,0.000164866,0.000929415,0.00163109,0.00221143,0.00290048,0.00333135,0.00251406,0.00142085,6.63519e-05,-0.00102548,-0.00238302,-0.00249238,-0.00206182,-0.00124482,-0.000829786,-0.000248873,-3.43144e-05,-0.000179762,-0.000267112,-0.000558031,-0.000895226,-0.00185591,-0.00206259
0.000349700,0.00115755,0.00154995,0.00195382,0.00240085,0.00217894,0.00164292,0.00149044,0.000912136,0.000138932,-3.62992e-05,-0.000147820,-0.000203937,-0.000182605,0.000153452,0.000835299,0.00145904,0.00197700,0.00259848,0.00298550,0.00225373,0.00127470,5.99682e-05,-0.000923806,-0.00214046,-0.00223225,-0.00184374,-0.00111285,-0.000740737,-0.000218600,-2.79307e-05,-0.000164354,-0.000240886,-0.000499511,-0.000803816,-0.00165984,-0.00185204
0.000282317,0.00101045,0.00137329,0.00174081,0.00214675,0.00194818,0.00146964,0.00133454,0.000814927,0.000120074,-3.49760e-05,-0.000133485,-0.000180423,-0.000158042,0.000144094,0.000751281,0.00130507,0.00176638,0.00232520,0.00267296,0.00201591,0.00113880,5.02944e-05,-0.000834906,-0.00192780,-0.00200562,-0.00165236,-0.000996202,-0.000662088,-0.000192398,-2.07484e-05,-0.000147730,-0.000216866,-0.000448787,-0.000721777,-0.00148717,-0.00166559
0.000233263,0.000886768,0.00121971,0.00155317,0.00191934,0.00174216,0.00131201,0.00119064,0.000722528,9.88603e-05,-3.85463e-05,-0.000124109,-0.000160301,-0.000139588,0.000133389,0.000675672,0.00116919,0.00157984,0.00208339,0.00239545,0.00180440,0.00101560,3.95000e-05,-0.000753903,-0.00173280,-0.00179567,-0.00147344,-0.000884694,-0.000586766,-0.000164771,-1.20044e-05,-0.000131416,-0.000194246,-0.000402534,-0.000649017,-0.00133753,-0.00149241
0.000183284,0.000776619,0.00107964,0.00138310,0.00171456,0.00155475,0.00117018,0.00106300,0.000643748,8.46922e-05,-3.73065e-05,-0.000111932,-0.000141352,-0.000121009,0.000123268,0.000607723,0.00104610,0.00141363,0.00186694,0.00214678,0.00161567,0.000908399,3.37064e-05,-0.000681996,-0.00155979,-0.00161049,-0.00131730,-0.000791359,-0.000524348,-0.000145578,-9.66787e-06,-0.000121242,-0.000176877,-0.000362015,-0.000582564,-0.00119662,-0.00133863
0.000140935,0.000679135,0.000955606,0.00123121,0.00153093,0.00138692,0.00104141,0.000947046,0.000570262,6.74605e-05,-3.94344e-05,-0.000102949,-0.000125688,-0.000106412,0.000115651,0.000546998,0.000934899,0.00126035,0.00167006,0.00192077,0.00144379,0.000809991,2.65479e-05,-0.000617105,-0.00140588,-0.00144690,-0.00117897,-0.000707543,-0.000468212,-0.000126839,-5.90086e-06,-0.000109547,-0.000157058,-0.000321650,-0.000520551,-0.00106463,-0.00120392
0.000102639,0.000599563,0.000849128,0.00110058,0.00137105,0.00124137,0.000931197,0.000844556,0.000504571,5.28753e-05,-4.08053e-05,-9.67324e-05,-0.000110555,-9.08196e-05,0.000109029,0.000492883,0.000839895,0.00112968,0.00149769,0.00172193,0.00129420,0.000724822,1.99616e-05,-0.000558114,-0.00126474,-0.00129830,-0.00105611,-0.000631964,-0.000417668,-0.000110131,-2.63453e-06,-9.81927e-05,-0.000140518,-0.000286806,-0.000466180,-0.000951648,-0.00107843
7.05719e-05,0.000519246,0.000747037,0.000975645,0.00121896,0.00110447,0.000826424,0.000750589,0.000444531,3.96311e-05,-4.44233e-05,-9.20534e-05,-0.000102395,-8.27551e-05,9.83954e-05,0.000441402,0.000748092,0.00100772,0.00133929,0.00154135,0.00115703,0.000646538,1.51694e-05,-0.000504565,-0.00113813,-0.00116418,-0.000942487,-0.000563294,-0.000369978,-9.35733e-05,3.83854e-06,-8.55684e-05,-0.000123376,-0.000255102,-0.000416565,-0.000851363,-0.000965774
4.89652e-05,0.000452608,0.000663739,0.000871015,0.00109130,0.000986832,0.000735801,0.000667930,0.000392735,2.81930e-05,-4.38452e-05,-8.44657e-05,-9.07719e-05,-7.18176e-05,9.23336e-05,0.000397271,0.000670338,0.000901490,0.00120006,0.00138027,0.00103318,0.000575775,8.69632e-06,-0.000458252,-0.00102616,-0.00104455,-0.000842214,-0.000501627,-0.000329059,-8.09789e-05,5.63860e-06,-7.95424e-05,-0.000113761,-0.000230741,-0.000376093,-0.000759840,-0.000872761
2.13087e-05,0.000392139,0.000583601,0.000772643,0.000971639,0.000876427,0.000652033,0.000591481,0.000344759,1.90437e-05,-4.43637e-05,-7.90596e-05,-8.05199e-05,-6.06477e-05,8.59022e-05,0.000358462,0.000599515,0.000802922,0.00107107,0.00123309,0.000922167,0.000511372,5.04851e-06,-0.000415349,-0.000925267,-0.000939494,-0.000755471,-0.000450134,-0.000296605,-7.25865e-05,4.29153e-06,-7.26163e-05,-0.000101858,-0.000205553,-0.000336188,-0.000679821,-0.000781238
1.08182e-05,0.000341654,0.000514704,0.000686759,0.000866264,0.000783342,0.000582880,0.000528932,0.000304222,1.17183e-05,-4.44651e-05,-7.43747e-05,-7.21812e-05,-5.18739e-05,8.04126e-05,0.000322527,0.000535560,0.000716245,0.000956744,0.00110251,0.000822407,0.000455421,1.85370e-06,-0.000376463,-0.000832564,-0.000840253,-0.000673622,-0.000399894,-0.000259703,-5.93901e-05,8.80957e-06,-6.17266e-05,-8.67009e-05,-0.000180638,-0.000297987,-0.000608742,-0.000698775
-1.14143e-05,0.000291348,0.000452656,0.000610614,0.000774026,0.000698745,0.000518268,0.000470537,0.000268054,4.04120e-06,-4.59492e-05,-7.19368e-05,-6.91354e-05,-4.88400e-05,7.21037e-05,0.000286806,0.000476718,0.000638932,0.000855964,0.000986922,0.000737113,0.000406456,-8.52346e-07,-0.000340527,-0.000751376,-0.000755721,-0.000601757,-0.000356901,-0.000232685,-5.03600e-05,1.00374e-05,-5.61416e-05,-7.73847e-05,-0.000160766,-0.000265890,-0.000541598,-0.000620395
-1.87755e-05,0.000258058,0.000400400,0.000543171,0.000689858,0.000621498,0.000458908,0.000416827,0.000234634,-1.81198e-06,-4.27544e-05,-6.36697e-05,-5.91517e-05,-4.12762e-05,6.54817e-05,0.000255853,0.000423771,0.000567877,0.000765687,0.000883347,0.000657260,0.000361049,-4.71473e-06,-0.000311321,-0.000677764,-0.000678146,-0.000537997,-0.000317156,-0.000205541,-4.33147e-05,1.02401e-05,-5.16057e-05,-7.17223e-05,-0.000145769,-0.000239927,-0.000482649,-0.000560522
-2.84314e-05,0.000213861,0.000349975,0.000478274,0.000613290,0.000553405,0.000409234,0.000370431,0.000209105,-3.80278e-06,-4.05431e-05,-5.69940e-05,-4.95136e-05,-3.23117e-05,6.50466e-05,0.000233358,0.000379485,0.000507224,0.000683373,0.000788790,0.000586587,0.000322199,-5.36442e-06,-0.000279427,-0.000608885,-0.000606173,-0.000479335,-0.000284410,-0.000186378,-3.90291e-05,8.15988e-06,-4.93705e-05,-6.48260e-05,-0.000128424,-0.000214309,-0.000424951,-0.000501692
-4.37796e-05,0.000186056,0.000308716,0.000427419,0.000548095,0.000492018,0.000362259,0.000326246,0.000180072,-1.00613e-05,-4.16875e-05,-5.65648e-05,-4.70459e-05,-3.09706e-05,5.60284e-05,0.000207293,0.000338578,0.000452131,0.000612783,0.000707412,0.000524563,0.000286442,-7.34329e-06,-0.000256312,-0.000551379,-0.000546801,-0.000430536,-0.000254840,-0.000165057,-3.27408e-05,9.07183e-06,-4.41074e-05,-5.74887e-05,-0.000115854,-0.000192726,-0.000385255,-0.000451207
-4.28557e-05,0.000155866,0.000271451,0.000379127,0.000490344,0.000439715,0.000323111,0.000291646,0.000159377,-1.37329e-05,-4.09603e-05,-5.08368e-05,-3.99172e-05,-2.32339e-05,5.60343e-05,0.000190187,0.000304562,0.000405407,0.000547969,0.000632674,0.000467598,0.000253451,-1.14799e-05,-0.000235540,-0.000499183,-0.000493568,-0.000387388,-0.000229102,-0.000148714,-3.02911e-05,8.64863e-06,-4.02451e-05,-5.20051e-05,-0.000101811,-0.000170290,-0.000336975,-0.000402242
-5.23031e-05,0.000136048,0.000237173,0.000336260,0.000434613,0.000389075,0.000284761,0.000257587,0.000138432,-1.47998e-05,-3.80695e-05,-4.73618e-05,-3.74556e-05,-2.23219e-05,4.96924e-05,0.000168025,0.000268823,0.000357956,0.000487310,0.000562686,0.000414318,0.000224590,-1.14083e-05,-0.000212020,-0.000448155,-0.000439990,-0.000343561,-0.000201535,-0.000129956,-2.47061e-05,9.64999e-06,-3.49462e-05,-4.52459e-05,-9.10401e-05,-0.000151652,-0.000304341,-0.000358880
-5.59688e-05,0.000113636,0.000208819,0.000297976,0.000388449,0.000347602,0.000254065,0.000228834,0.000121468,-1.79648e-05,-3.81947e-05,-4.55260e-05,-3.33667e-05,-1.81556e-05,4.73618e-05,0.000152212,0.000239706,0.000318837,0.000434613,0.000501841,0.000368267,0.000198179,-1.42455e-05,-0.000193924,-0.000406116,-0.000396359,-0.000309116,-0.000183219,-0.000119489,-2.19941e-05,8.52943e-06,-3.18170e-05,-3.92437e-05,-7.99179e-05,-0.000135553,-0.000275195,-0.000319093
-6.12140e-05,0.000100166,0.000181901,0.000265425,0.000346583,0.000310177,0.000226659,0.000205207,0.000106972,-1.76668e-05,-3.52979e-05,-4.10318e-05,-2.89559e-05,-1.38044e-05,4.36008e-05,0.000136143,0.000213492,0.000283474,0.000388491,0.000450039,0.000330359,0.000176609,-1.39713e-05,-0.000176066,-0.000366020,-0.000355232,-0.000274962,-0.000162154,-0.000105709,-1.93119e-05,7.73072e-06,-3.03507e-05,-3.51071e-05,-7.10964e-05,-0.000120175,-0.000242114,-0.000285655
-6.32107e-05,8.13603e-05,0.000155878,0.000232315,0.000306803,0.000274503,0.000199926,0.000180012,9.18925e-05,-2.14159e-05,-3.50356e-05,-3.76523e-05,-2.42114e-05,-9.41753e-06,4.44770e-05,0.000126380,0.000193179,0.000255281,0.000348783,0.000403392,0.000294220,0.000156885,-1.42694e-05,-0.000160640,-0.000330770,-0.000319535,-0.000245780,-0.000144583,-9.27269e-05,-1.65284e-05,7.42674e-06,-2.84076e-05,-3.27766e-05,-6.46830e-05,-0.000107801,-0.000212252,-0.000255466
-5.74887e-05,7.09295e-05,0.000140601,0.000208271,0.000274605,0.000244147,0.000175804,0.000157285,7.86662e-05,-2.22683e-05,-3.42786e-05,-3.60787e-05,-2.36273e-05,-1.13428e-05,3.73185e-05,0.000111651,0.000171018,0.000225991,0.000310701,0.000358921,0.000261414,0.000137168,-1.61231e-05,-0.000147951,-0.000299913,-0.000288689,-0.000219202,-0.000128579,-8.08358e-05,-1.21295e-05,9.07183e-06,-2.45631e-05,-2.88844e-05,-5.71609e-05,-9.67562e-05,-0.000189066,-0.000231922
-5.95152e-05,5.33462e-05,0.000120640,0.000183845,0.000244534,0.000217718,0.000156885,0.000141579,6.98328e-05,-1.97172e-05,-3.05474e-05,-3.18706e-05,-2.07126e-05,-9.08375e-06,3.27647e-05,9.66370e-05,0.000149620,0.000198352,0.000275058,0.000321400,0.000234693,0.000124305,-1.27435e-05,-0.000131249,-0.000268668,-0.000255960,-0.000194472,-0.000113493,-7.13646e-05,-9.56655e-06,7.21812e-06,-2.42412e-05,-2.66850e-05,-5.17190e-05,-8.81314e-05,-0.000167608,-0.000210166
-6.27339e-05,4.53293e-05,0.000106382,0.000163400,0.000218832,0.000193506,0.000139511,0.000123268,5.78344e-05,-2.51949e-05,-3.32057e-05,-3.42906e-05,-2.07603e-05,-7.95126e-06,3.14236e-05,8.77917e-05,0.000133371,0.000176543,0.000245923,0.000286788,0.000208074,0.000108355,-1.58668e-05,-0.000122112,-0.000246435,-0.000234628,-0.000176901,-0.000102645,-6.57260e-05,-8.21948e-06,8.42214e-06,-2.08735e-05,-2.36809e-05,-4.58837e-05,-7.75278e-05,-0.000151515,-0.000183761
-6.14524e-05,4.22597e-05,9.33409e-05,0.000146425,0.000194937,0.000170904,0.000123286,0.000110006,5.03838e-05,-2.28107e-05,-2.83062e-05,-2.94983e-05,-1.78814e-05,-6.04391e-06,2.91288e-05,7.88510e-05,0.000119889,0.000158137,0.000220823,0.000256664,0.000185293,9.53019e-05,-1.53005e-05,-0.000112224,-0.000222743,-0.000210220,-0.000158066,-9.17494e-05,-5.77152e-05,-6.03199e-06,8.74996e-06,-1.84178e-05,-1.98066e-05,-3.94642e-05,-6.86347e-05,-0.000134259,-0.000166118
-5.41508e-05,3.55840e-05,8.30412e-05,0.000130391,0.000174367,0.000153470,0.000109690,9.72331e-05,4.29988e-05,-2.30193e-05,-2.83003e-05,-2.77340e-05,-1.62542e-05,-3.48687e-06,2.76923e-05,7.15256e-05,0.000106704,0.000140584,0.000195062,0.000228161,0.000163502,8.23855e-05,-1.76728e-05,-0.000104070,-0.000203818,-0.000190830,-0.000142092,-8.31187e-05,-5.36084e-05,-7.33137e-06,5.76377e-06,-1.92285e-05,-1.92940e-05,-3.66986e-05,-6.16848e-05,-0.000123799,-0.000145525
-5.80847e-05,2.84016e-05,7.02858e-05,0.000114119,0.000153810,0.000135934,9.75013e-05,8.57770e-05,3.65615e-05,-2.29061e-05,-2.82168e-05,-2.80976e-05,-1.69456e-05,-5.37634e-06,2.40803e-05,6.46770e-05,9.67145e-05,0.000126719,0.000177521,0.000206220,0.000147724,7.46429e-05,-1.38998e-05,-9.25839e-05,-0.000182617,-0.000171429,-0.000127888,-7.55548e-05,-4.82380e-05,-4.96507e-06,6.61016e-06,-1.63019e-05,-1.72317e-05,-3.26633e-05,-5.57244e-05,-0.000107139,-0.000128806
-5.66244e-05,1.68085e-05,5.93007e-05,9.97782e-05,0.000137454,0.000120467,8.50737e-05,7.60078e-05,3.14236e-05,-2.20358e-05,-2.56360e-05,-2.42114e-05,-1.36316e-05,-3.34382e-06,2.25961e-05,5.86152e-05,8.61585e-05,0.000112802,0.000158334,0.000184911,0.000132090,6.63340e-05,-1.35839e-05,-8.31783e-05,-0.000164407,-0.000153327,-0.000112897,-6.66916e-05,-4.33803e-05,-4.75049e-06,5.50747e-06,-1.52588e-05,-1.51813e-05,-2.88606e-05,-5.02229e-05,-9.78708e-05,-0.000119328
-4.97103e-05,2.10404e-05,5.58019e-05,9.07421e-05,0.000124484,0.000108355,7.56204e-05,6.71923e-05,2.92242e-05,-2.06411e-05,-2.29239e-05,-2.03788e-05,-8.72016e-06,5.96046e-09,2.44260e-05,5.42939e-05,7.78198e-05,0.000101417,0.000143963,0.000166631,0.000119197,6.02603e-05,-1.36733e-05,-7.86900e-05,-0.000149804,-0.000137210,-0.000101906,-5.93781e-05,-3.78132e-05,-3.66569e-06,5.34058e-06,-1.28806e-05,-1.18256e-05,-2.41041e-05,-4.39644e-05,-8.71420e-05,-0.000108272
